"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Boston, MA",10,,,,,,,,,,,,,,,,,,,,,1.7,1.62835249042146,1.59817351598174,1.56890716343599,1.68489583333333,1.75664302968908,1.95775164148658,2.04918032786885,2.05396730858315,2.06349206349206,2.01376262626263,1.88794557562095,1.87704543470035,1.88301551007535,1.94029850746269,1.94736842105263,2.03333333333333,2.1256038647343,2.2562582345191,2.36,2.42105263157895,2.37529691211401,2.44810388610643,2.33741274473255,2.27272727272727,2.27272727272727,2.18680163469429,2.25,2.28571428571429,2.2923875432526,2.27272727272727,2.28940436512203,2.5257841573631,2.58663578658432,2.56583509745237,2.5,2.45222929936306,2.35376142488868,2.30859375,2.32790557422245,2.44648318042813,2.5,2.58536585365854,2.66666666666667,2.67711164727321,2.7027027027027,2.64738270153433,2.56666666666667,2.44648318042813,2.35381565906838,2.36363636363636,2.41379310344828,2.5,2.58337889557135,2.62189512419503,2.67639902676399,2.67441860465116,2.64227642276423,2.63157894736842,2.5357215758318,2.5,2.38965238480194,2.36588628762542,2.38888888888889,2.48287671232877,2.63157894736842,2.69058295964126,2.75735294117647,2.79850746268657,2.7906976744186,2.73584905660377,2.6264967168791,2.53413865546218,2.46153846153846,2.46006549161236,2.46734397677794,2.55536626916525,2.65848670756646,2.72373540856031,2.77777777777778,2.81312790523317,2.78571428571429,2.71096002911724,2.6,2.47058823529412,2.38095238095238,2.38879840752805,2.44960648287486,2.56245893561104,2.6663313212609,2.76442307692308,2.8,2.83950617283951,2.84900284900285,2.78629929015279,2.67833231310735,2.53772290809328,2.47073807689014,2.5,2.53623188405797
"San Francisco, CA",11,,1.65497739985613,1.53217728809315,1.62589361444323,1.82907542579075,1.60714285714286,1.69014084507042,1.60357142857143,1.53174603174603,1.60606387570134,1.54682274247492,1.54682274247492,1.4330844342332,1.41843971631206,1.41216690042076,1.39413988657845,1.41592920353982,1.43884892086331,1.41489804411153,1.42223626913892,1.41128329534127,1.43279797125951,1.4455413561782,1.43509458577952,1.44758064516129,1.44076840981857,1.48345784418356,1.4367816091954,1.42920975360654,1.44356955380577,1.44837476099426,1.44444444444444,1.44444444444444,1.45692848817849,1.47347740667976,1.46396396396396,1.45161290322581,1.4760147601476,1.53217568947906,1.47058823529412,1.45314353499407,1.45694813914013,1.48372453404076,1.561144839549,1.53401918008461,1.5188161412585,1.48164963056454,1.54968094804011,1.52091254752852,1.52260307345013,1.54615881213686,1.58730158730159,1.72375444839858,1.7268862911796,1.73245614035088,1.77928828468613,1.79856115107914,1.78934221482098,1.79679420889348,1.84076577553418,1.84006462035541,1.81464196720279,1.87903292952,1.95578895945286,2.0474926199093,2.0440251572327,2.01613291253499,2.03749292586304,2.08825205498377,2.09713024282561,2.10280373831776,2.13355048859935,2.16567406605306,2.24271021779068,2.3050865344027,2.28734810578985,2.27647201024103,2.21779161830872,2.21666666666667,2.19707057256991,2.15772618094476,2.11416490486258,2.08601286173633,2.06073752711497,2.20705187946567,2.28956228956229,2.34962406015038,2.38095238095238,2.39510479041916,2.3754536456615,2.37620895950269,2.37785016286645,2.33333333333333,2.31288580246914,2.31402602141439,2.31164383561644,2.32630757220921,2.32419836421813,2.33160621761658,2.40878528277416,2.40770465489567,2.43781094527363,2.40690208667737,2.36240703177823,2.35888795282224,2.34350509404389,2.34098939929329,2.3371695980553,2.37691001697793,2.38095238095238,2.42914979757085,2.46470588235294,2.46941638608305,2.4822695035461,2.46575342465753,2.45316681534344,2.44823285432801,2.4329382407985,2.42857142857143,2.43632336655592
"Detroit, MI",12,,0.845596807461214,0.849497216510357,0.857142857142857,0.854302016835207,0.856164383561644,0.85,0.857624447265881,0.856531049250535,0.867867257170402,0.862688713156003,0.851960539460539,0.842391304347826,0.846327487411009,0.85,0.862873134328358,0.867052023121387,0.868192580899763,0.875145857642941,0.878596466184494,0.862998477719187,0.814573531185909,0.807453416149068,0.813008130081301,0.818181818181818,0.826674077651325,0.833333333333333,0.833333333333333,0.83969465648855,0.837742504409171,0.83986562150056,0.845410628019324,0.844594594594595,0.83962344764726,0.831797687724207,0.820707070707071,0.822465056589771,0.823019738790348,0.826446280991736,0.829875518672199,0.83382966051221,0.837988826815642,0.842133140053524,0.851063829787234,0.847631628609172,0.847959587717518,0.843373493975904,0.848765432098765,0.847457627118644,0.84700856139406,0.84681687800214,0.849056603773585,0.862362356421139,0.865477607498884,0.864077924710669,0.86436170212766,0.863930885529158,0.868421052631579,0.86734693877551,0.865661305660065,0.864077924710669,0.869120654396728,0.875331564986737,0.884303610906411,0.889536426519564,0.890092879256966,0.898357289527721,0.89662447257384,0.892857142857143,0.892857142857143,0.895834954586386,0.8952525834795,0.89808138824392,0.894632206759443,0.906416480247227,0.916666666666667,0.92378752886836,0.913761983846932,0.930010306651844,0.931847281246595,0.918927623645013,0.932964754664824,0.92674502039003,0.916543614576586,0.924207269914927,0.916543614576586,0.932964754664824,0.945121951219512,0.957327007858923,0.964285714285714,0.970526185157607,0.964838690686448,0.963855421686747,0.955414012738854,0.954198473282443,0.945378151260504,0.944386087768441,0.953389830508475,0.981957880245896,0.997652582159624,1.00313479623824,1.00125156445557,1,1,0.994318181818182,0.991874839781649,0.986152202498356,0.982142857142857,0.989583333333333,0.985291017618604,0.999540441176471,1.01010101010101,1.0237161192059,1.02173913043478,1.02996254681648,1.02481121898598,1.01360544217687,1.01522842639594,1.01167315175097,1.00440960313572
"Riverside, CA",13,,,,,,,,,,,,,1.05448167685196,1.07142857142857,1.04392991084788,1.05612552806276,1.04166666666667,1.01806235522689,1.0036496350365,0.996843766438716,0.995087454764777,0.993117313150426,0.990685859441152,0.991584041548631,0.998185117967332,0.994298245614035,0.995833333333333,0.972263144110522,0.96889342172361,0.951562994188928,0.95026924295217,0.950134621476085,0.950895938864204,0.955204216073781,0.960043196544277,0.960459453888159,0.951594314210512,0.951650468555531,0.958829225428761,0.957544309380082,0.954253661164067,0.947368421052632,0.954545454545455,0.957661290322581,0.952654786878972,0.954603309291472,0.946136576701041,0.947401774397972,0.942979550418096,0.9375,0.934145280308609,0.937120794263651,0.964391691394659,0.968935348928248,0.966413181242079,0.966548574705111,0.974025974025974,0.963068181818182,0.963883091420801,0.974603174603175,0.967324025560636,0.985040964299174,0.994193566177949,1.00896860986547,1.00573538654934,1.00584036340039,1.01718695194669,1.01983002832861,1.01580135440181,1.0227434257285,1.02732527588019,1.0343597815928,1.04250606313452,1.04166666666667,1.04318292091218,1.05806811836963,1.01934134866702,1.01573610828931,1.01293103448276,1.00960651300932,1.01952099798621,1.03448275862069,1.08267716535433,1.00673028287571,1.04779101763604,1.05566218809981,1.07197549770291,1.09673024523161,1.10491803278689,1.1017223766161,1.11052353252247,1.11956231651988,1.12415440119682,1.13287412864877,1.14335971855761,1.14678899082569,1.15817339510258,1.17160334671448,1.17145899893504,1.1844784868262,1.18751155782425,1.17942063703309,1.17887220645656,1.1743450767841,1.18319316903555,1.18898623279099,1.19801472236549,1.20021822149482,1.20149296697846,1.21247113163972,1.23574144486692,1.25080179602309,1.25117297466375,1.24862623925296,1.24705886418934,1.2579892591685,1.26059398118222,1.25087108013937,1.26964933494559,1.25852123754588
"Phoenix, AZ",14,,,0.833333333333333,0.815328169588259,0.799200799200799,0.856938872645679,0.815320426114995,0.786614320469038,0.811359026369168,0.821030815608776,0.812347684809098,0.811393011010053,0.757575757575758,0.746367239101717,0.744416873449132,0.756048387096774,0.755088640840446,0.746478873239437,0.728363324764353,0.724137931034483,0.715269745812201,0.71397810503826,0.709421112372304,0.708055856473856,0.712540716612378,0.711298907939172,0.721618357487923,0.735294117647059,0.734618916437098,0.736491487786825,0.737628164888052,0.734364019676739,0.728770595690748,0.727411944869832,0.7295,0.72463768115942,0.720983202586304,0.725736677596634,0.73005652537258,0.735294117647059,0.726643598615917,0.724299706984323,0.72852722228499,0.711820534943917,0.725571725571726,0.715651138826057,0.707154742096506,0.712076253533671,0.706214689265537,0.705944798301486,0.709821428571429,0.716510903426791,0.748697916666667,0.750661491400612,0.749305960394158,0.75,0.74487895716946,0.745614035087719,0.744885916053589,0.748612586400653,0.75,0.7703414500839,0.786069903861389,0.809220205983325,0.815820144767513,0.823922367502551,0.816521060237695,0.813719223484848,0.813008130081301,0.815217391304348,0.815405221560377,0.824543225673141,0.829532452673185,0.842893171960976,0.857142857142857,0.868066358984996,0.84134955706274,0.842391304347826,0.838414634146341,0.834151128557409,0.825657775138463,0.823998327638671,0.840823810962053,0.809874723655122,0.853394181847639,0.867354647621671,0.894653027377328,0.915001203948953,0.924744897959184,0.923076923076923,0.92374213836478,0.914634146341463,0.909090909090909,0.906610066707095,0.90689238210399,0.906191369606004,0.914149443561208,0.931118858841566,0.950272479564033,0.973689793001809,0.982274741506647,0.980392156862745,0.981841733396138,0.974462365591398,0.967261904761905,0.97450110864745,0.98159509202454,0.985221674876847,0.993788819875776,1,1.03423680456491,1.06179883787246,1.06985998123659,1.06170124562755,1.05270467836257,1.04608179826121,1.03823211993212,1.00303532602019,1.00180520119521,1.00612484312763
"Seattle, WA",15,,1.03760025055648,1.05483735613811,1.03550295857988,1.02456762616251,1.03225806451613,1.04090909090909,1.02040816326531,1,1.01010101010101,1.00387596899225,1.00834199902129,1.00746268656716,1.01141407736208,1.02163461538462,1.01851851851852,1.02679654335961,1.02405721716515,1.03031259281259,1.02050326188257,1.02594213200336,1.02594213200336,1.01756954612006,1.0188679245283,1.02684894779442,1.02397260273973,1.02564102564103,1.03222557905337,1.03116172316384,1.03958333333333,1.04166666666667,1.02994565217391,1.00430487056283,1.05516344574041,1.066930171278,1.08947368421053,1.09243697478992,1.10967802058606,1.1308920119772,1.11423220973783,1.07444286391655,1.08611660079051,1.1,1.095,1.07142857142857,1.05263157894737,1.03350057614749,1.02564102564103,1.01973684210526,1.02579132473623,1.03587962962963,1.04688763136621,1.08391608391608,1.08695652173913,1.09084652443221,1.09671500179019,1.09375,1.09785202863962,1.10836444658557,1.10018382352941,1.11327819164684,1.11186606278705,1.13207547169811,1.14234106148095,1.18625706510362,1.1947431636857,1.21927179962894,1.23452012383901,1.24045801526718,1.25,1.2289156626506,1.24282982791587,1.25722543352601,1.27304964539007,1.27090909090909,1.26760563380282,1.31032592256503,1.31578947368421,1.33955223880597,1.33422459893048,1.3316367058661,1.32748066185134,1.31578947368421,1.28833705254228,1.37789404813513,1.42702312138728,1.43084664005323,1.48050124146493,1.50993295869072,1.51750972762646,1.49892933618844,1.50334043992186,1.5,1.48936170212766,1.46899935931039,1.46869244935543,1.49103139013453,1.48867779423493,1.5230635335074,1.53846153846154,1.56768208886853,1.54331878670937,1.54415827104322,1.51785714285714,1.50884495317378,1.48809523809524,1.48809523809524,1.49685825716987,1.51900454045129,1.51750972762646,1.55555555555556,1.58602150537634,1.58064516129032,1.56676409583662,1.57145750159116,1.55555555555556,1.54347826086957,1.54891304347826,1.5560759149116,1.5854254756871
"Minneapolis-St Paul, MN",16,,,,,,,,,0.952116200252609,1.02678571428571,1.02678571428571,1.10078277886497,1.04405737704918,1.04688763136621,1.05141727092947,1.05687830687831,1.05105105105105,1.05396793786717,1.05252599720627,1.06127450980392,1.05932203389831,1.03181427343078,1,1,1.00378132953414,1.01424694708277,1.00235849056604,1.01933575082926,1.0252808988764,1.03273288514252,1.03846153846154,1.03863307192313,1.09657894736842,1.0879848628193,1.03187250996016,1.06157112526539,1.07471488595438,1.06666666666667,1.09364253782668,1.10132158590308,1.09553959436121,1.08966394866351,1.09375,1.10136735986759,1.09497645211931,1.06852409417255,1.0334849111203,1.06530592252575,1.08269546000059,1.08910891089109,1.09612093957264,1.1,1.09747023809524,1.11358574610245,1.10294117647059,1.11986693159923,1.11778846153846,1.10709780615629,1.10780164567189,1.11218877480976,1.11386138613861,1.11368356663253,1.12914681085044,1.14285714285714,1.15398934646887,1.15333333333333,1.15007218479307,1.14526823387583,1.15894039735099,1.1475412088775,1.14480803777928,1.16888210939202,1.16751514790741,1.15625,1.15539724390529,1.16421568627451,1.13784327651515,1.14285714285714,1.16439201579913,1.12847222222222,1.13693153423288,1.15838247683235,1.13636363636364,1.14601247296463,1.1673875432526,1.20709491850431,1.20839936608558,1.22315950920245,1.21580547112462,1.23339658444023,1.26116071428571,1.2524502238741,1.25,1.25012021542604,1.27596439169139,1.27464163533316,1.25049019607843,1.25,1.24610591900312,1.25369822485207,1.26024583929169,1.25419463087248,1.27410647200803,1.27149438312968,1.27075040824658,1.2894065665086,1.28276631344116,1.3,1.295,1.28865979381443,1.3038942976356,1.31544682017544,1.30286069651741,1.29397034272808,1.30560928433269,1.32389859709574,1.32375189107413,1.32850241545894,1.32777777777778,1.34069583231782
"San Diego, CA",17,,,,,,,,,,,,,,1.58333333333333,1.56468593041025,1.56838143036386,1.55661643322294,1.54567413263065,1.53922542204568,1.54209621993127,1.53795376809954,1.52394775036284,1.53019023986766,1.52777777777778,1.53882575757576,1.53761061946903,1.5252799457075,1.49158610088589,1.49793388429752,1.5,1.50040551500406,1.49375,1.48514851485149,1.50010715816545,1.51975683890578,1.53140791724765,1.52777777777778,1.54961944788579,1.57749474527074,1.57484118832972,1.57089088056094,1.56,1.57583716349311,1.595,1.58823529411765,1.57350531143521,1.55651200352397,1.5963882532418,1.586655817738,1.58439547296453,1.59243697478992,1.59841306444174,1.63934426229508,1.6481197237145,1.64285714285714,1.66927821387494,1.68563685636856,1.65315270908981,1.66516651665167,1.67858121266835,1.68212478920742,1.69331374176153,1.68800241008985,1.71511627906977,1.68228678537957,1.68269230769231,1.69249970974109,1.7025598151335,1.71052631578947,1.70722135007849,1.72413793103448,1.74050632911392,1.74823824960978,1.78850739880152,1.80107875064762,1.78996847158014,1.76136363636364,1.74531351001939,1.74231843575419,1.75932441942294,1.75810851773265,1.75,1.73716637131271,1.72897196261682,1.81278839815425,1.87364300011774,1.92407375806516,1.95343650318979,1.98447204968944,1.97869101978691,1.97547591297591,2.01086956521739,2.02503771576048,1.99195906432749,1.96555960349064,1.98547073048022,2.01118709216054,2.03689167974882,2.07847665625142,2.09945482866044,2.11466165413534,2.11640211640212,2.10706150341686,2.08333333333333,2.06333973128599,2.05377574370709,2.06757161068762,2.08333333333333,2.10425633668101,2.12841854934602,2.1455223880597,2.17539089055065,2.16876971608833,2.16666666666667,2.17077208890429,2.14818961588301,2.1358024691358,2.13550600343053,2.15686274509804,2.1617050067659
"St. Louis, MO",18,,,0.868055555555556,0.84893900742115,0.863785516320525,0.888480392156863,0.884955752212389,0.905797101449275,0.886264858354715,0.887883115999827,0.940139927803208,0.925952159504791,0.83986562150056,0.856921568627451,0.860091743119266,0.872093023255814,0.881057268722467,0.892857142857143,0.9,0.878674440235242,0.876318874560375,0.863629351210345,0.862354612859949,0.854700854700855,0.916666666666667,0.867279954778359,0.873998543335761,0.891181988742964,0.898605944515389,0.89058524173028,0.892857142857143,0.881810688877321,0.872817955112219,0.865384615384615,0.872905027932961,0.862998921251348,0.866666666666667,0.874380721319497,0.87617594314559,0.876865671641791,0.87463556851312,0.877584328421527,0.882768361581921,0.889423076923077,0.888653301353526,0.876168224299065,0.868238304093567,0.874769797421731,0.86405529953917,0.856398655286473,0.859154151522771,0.862919132149901,0.883838383838384,0.890660791886518,0.899843505477308,0.892857142857143,0.888480392156863,0.887616949758924,0.883720930232558,0.88475499092559,0.884476534296029,0.885416666666667,0.892300840509882,0.896925863643913,0.897435897435897,0.90311986863711,0.899754528658387,0.897136021872864,0.8887171561051,0.890557939914163,0.889423076923077,0.892857142857143,0.898311174991017,0.905562742561449,0.915750915750916,0.924101969872538,0.932017543859649,0.925925925925926,0.937709310113865,0.925925925925926,0.918499007482058,0.909090909090909,0.899748742358031,0.90587044534413,0.916666666666667,0.919117647058823,0.921375921375921,0.932017543859649,0.943920498446059,0.948616600790514,0.947789858439426,0.936883629191322,0.928853754940711,0.91844232182219,0.919117647058823,0.924113241745607,0.931034482758621,0.932841268111995,0.934343434343434,0.956626254180602,0.958453757225433,0.964085189335575,0.96875,0.965077074255516,0.958461145194274,0.953137410643368,0.946969696969697,0.951821917888287,0.950226244343891,0.946969696969697,0.951704545454545,0.966258157819628,0.972222222222222,0.985941651357345,0.983796296296296,0.979660783232212,0.972222222222222,0.968992248062015,0.961538461538462,0.967548076923077
"Tampa, FL",19,,,0.965422135268063,0.957259763409496,0.945626477541371,0.940785832872164,0.911214953271028,0.87526091186932,0.895153442702263,0.916986013796214,0.912863070539419,0.929177844243676,0.891566265060241,0.861008610086101,0.856193779763655,0.856854838709677,0.854108956602031,0.852017937219731,0.843881856540084,0.83843797856049,0.843608046722907,0.841282961255359,0.838720123683771,0.839845914146999,0.840229167023225,0.83964650490493,0.850471407172438,0.859704641350211,0.862919132149901,0.866462793068298,0.865225371058571,0.86033117350612,0.861697544161999,0.860832137733142,0.859105075602443,0.858778625954199,0.857309256894187,0.862304021813224,0.870429252782194,0.870253164556962,0.85992509440496,0.852459016393443,0.852868106905416,0.842490842490842,0.84375,0.845147219193021,0.844596833413931,0.838885817254335,0.836988374404453,0.837613737116389,0.839748075577327,0.846354166666667,0.863333333333333,0.867139254066751,0.871695971122497,0.869565217391304,0.872595483691107,0.866141732283465,0.866916588566073,0.872359963269054,0.873515024458421,0.869711215580927,0.883838383838384,0.888937072371591,0.893743793445879,0.908048059058924,0.909797452050915,0.912662881350423,0.915562913907285,0.91627196290709,0.917431192660551,0.921052631578947,0.925925925925926,0.927362884102431,0.937904269081501,0.93998553868402,0.95103909827404,0.9417031693945,0.93988189357514,0.944188390170335,0.945874934314241,0.94451441365799,0.970649907058984,0.942782834850455,0.956329995965819,0.966850828729282,0.984848484848485,0.998948475289169,1.00267379679144,1.00736366155774,1.01086956521739,1.01388174287764,1.00408441116406,1.00485521433109,1.00931677018634,1.01116823145219,1.0173281289806,1.02040816326531,1.03618714204698,1.04910613826728,1.04790419161677,1.04940283835394,1.04790419161677,1.05084261705495,1.04644585920236,1.04176577862353,1.03997682502897,1.04268050092528,1.04938679365125,1.05769230769231,1.08108108108108,1.09496591663148,1.1,1.09938434476693,1.09496884621469,1.09848484848485,1.10294117647059,1.09441087613293,1.08304180663976,1.07521697203472
"Baltimore, MD",20,,1.15355998168498,1.14306784660767,1.15139930281505,1.1528326745718,1.1595547309833,1.15394255520932,1.13636363636364,1.14151631767003,1.15587044534413,1.14342934814044,1.16707616707617,1.15979381443299,1.15131578947368,1.15044247787611,1.14002837977296,1.15740740740741,1.16696588868941,1.18672571202085,1.17677162983924,1.16825856854839,1.16642371234208,1.14910313901345,1.14583333333333,1.15384615384615,1.16361071932299,1.16666666666667,1.14902506963788,1.14583333333333,1.17123712292087,1.16361071932299,1.171875,1.171875,1.17132867132867,1.18629173989455,1.171875,1.16959064327485,1.171875,1.1738578680203,1.17545178017556,1.18508947540448,1.17776322151532,1.19375573921028,1.19047619047619,1.19047619047619,1.19047619047619,1.17283950617284,1.19617224880383,1.19047619047619,1.19426751592357,1.19225037257824,1.20535714285714,1.23209169054441,1.22968818620993,1.23851609153378,1.2396694214876,1.23253803128969,1.220703125,1.21212121212121,1.21951219512195,1.22497216035635,1.22727272727273,1.23820754716981,1.25,1.25125062562563,1.25,1.2553944654785,1.25,1.23015873015873,1.23355263157895,1.23604465709729,1.24074200823947,1.24597654754142,1.24071405405736,1.25138875138875,1.25523012552301,1.25786163522013,1.25120424003707,1.25,1.25,1.24074074074074,1.24188550677902,1.23494274266007,1.22222222222222,1.24750499001996,1.25,1.2646793134598,1.28644939965695,1.28902442738791,1.29050360233156,1.28771381346363,1.27284109880103,1.26889419252188,1.25,1.25,1.2680473729827,1.26953125,1.27298444130127,1.28774422735346,1.30184331797235,1.30791527734352,1.30548302872063,1.30011160714286,1.2875,1.27828054298643,1.27551020408163,1.28330049610685,1.27840909090909,1.28125,1.28571428571429,1.29358830146232,1.29310344827586,1.30952380952381,1.30357142857143,1.29637632446621,1.29310344827586,1.27931769722815,1.27314814814815,1.2834523013751,1.28676470588235
"Denver, CO",21,,,,,1.06330322657825,1.05794677936361,1.05442176870748,1.08356940509915,1.02040816326531,1.00276625172891,1.00276625172891,0.998938468743925,1.0211027910143,1.00456109196615,1.01349821773826,1.04209573008082,1.02533172496984,1.00690975690976,0.987711364212573,0.988401987100721,0.991338829499893,0.994444444444444,0.982908416576165,0.985048513639894,0.995,1.00321027287319,1.00956429330499,1.03316307561436,1.03763574126534,1.05992878027712,1.04516806722689,1.04630454140695,1.05013128282071,1.06941700349903,1.07621009268795,1.11725955514522,1.11583421891605,1.14828378391965,1.16995073891626,1.15549343893617,1.1053372659006,1.11510791366906,1.13616427432217,1.13481228668942,1.12735849056604,1.11989459815547,1.11856823266219,1.13172804532578,1.11609125979293,1.11111111111111,1.13120567375887,1.15025841624994,1.19800723551398,1.23561272850372,1.22459504303885,1.22186029677886,1.22268868297122,1.21682513766167,1.22783806245207,1.22809928966416,1.24740428017931,1.26729106628242,1.29275930896827,1.30782410051399,1.34066387424649,1.35700389105058,1.37070376432079,1.38008569388691,1.38888888888889,1.37614678899083,1.37899340770791,1.38888888888889,1.40439126519343,1.42023002499733,1.434034416826,1.43024305605813,1.43107476635514,1.41043723554302,1.40059127864006,1.4,1.36986301369863,1.36473288853558,1.36695018226002,1.38253638253638,1.4103982300885,1.45238095238095,1.48109472768169,1.49712092130518,1.51162790697674,1.5,1.5,1.5,1.4935526777632,1.47874306839187,1.48457329968669,1.50115473441109,1.52,1.5462392775129,1.55288644631304,1.54829629293319,1.5568119080987,1.55011655011655,1.53082333471245,1.52767143100221,1.52150504979466,1.52083333333333,1.52777777777778,1.52758777929777,1.54671645598322,1.55091460876322,1.57861628868491,1.60167464114833,1.59176029962547,1.59273093829881,1.5954076775043,1.60127342948199,1.59990987682966,1.59279778393352,1.58428949691086,1.58190224570674
"Pittsburgh, PA",22,,,,,,,,,,,0.983289646133683,0.922509225092251,0.913474025974026,0.879816998064403,0.90606701366298,0.933497133497133,0.936914428482199,0.862188585459337,0.892708333333333,0.873709293089754,0.877617720200018,0.779259046890928,0.795454545454545,0.807235421166307,0.898077900877756,0.903614457831325,0.886277001270648,0.8984375,0.931946745900234,0.947533556054872,0.912844036697248,0.928029390508311,0.897107599258609,0.851031469498368,0.877270200148258,0.813609467455621,0.863062132528206,0.908618899273105,0.902527075812274,0.899810606060606,0.857370583194717,0.88960113960114,0.957211227248496,0.940860215053763,0.91803116741992,0.899582530507386,0.90498585572843,0.904245829988404,0.916666666666667,0.887096774193548,0.884596566523605,0.891329324337538,0.948042354099975,0.989837835287209,0.989583333333333,0.963222416812609,0.928090320333093,0.897695576200916,0.881502669846992,0.878099173553719,0.909090909090909,0.919726824899239,0.94909404659189,0.991861648016277,0.960582306830907,0.980392156862745,0.971638655462185,0.949637783266747,0.9235558070033,0.904545454545455,0.904605263157895,0.921828908554572,0.93633279289017,0.965401785714286,0.989479968775634,0.99728014505893,0.987577160493827,0.975,0.983606557377049,0.943130630630631,0.93671679197995,0.899165061014772,0.908618899273105,0.889737065309584,0.933441558441558,0.95922962962963,0.97803106903208,0.991866693116445,0.992114030115009,0.984848484848485,0.980392156862745,0.96018437113394,0.932238610639502,0.928113410328659,0.940884476534296,0.942028985507246,0.947075208913649,0.96219936321538,0.966183574879227,0.98122866894198,0.9836621660698,0.98268106162843,0.970117121591249,0.941054456701215,0.92787168693757,0.934579439252336,0.957446808510638,0.967692913181477,0.981371904448828,0.991586538461538,1,1.01412531691416,1.00524475524476,1.00667441801362,0.994444444444444,0.982394366197183,0.961538461538462,0.962351356373095,0.978793111605242,0.997075316434219
