"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
102001,"United States",0,13.3507694491269,12.8394135269891,12.9760422011161,14.4206650017434,13.8914534923674,13.3762837161886,14.6021250768846,14.0508268541292,13.409433908913,14.0029599233253,13.0971816253772,12.4136360671155,11.9326340047019,11.457069709714,11.9091923925615,12.7555995168322,11.885984233765,12.4922511981236,12.1046614229931,11.4779702470458,11.6184995186655,11.311109582264,10.7184697318541,11.1602070578109,10.1656064309086,9.73077440716401,10.6836105833798,11.2767546538111,11.5110116514355,11.3555396738177,11.0848777870464,10.9427495373001,11.2499181261491,10.9673837928967,11.5368219612956,12.5363125646839,12.0272448780099,12.7666240923891,12.6773192685376,12.8841963217803,12.928745370851,12.8258240705492,12.8650247256265,13.5258082040623,13.6641533375691,13.5762579282179,14.563598220249,14.583564784031,13.98098905148,14.0221707465394,13.1013012599952,13.4600379650749,13.2605439175822,12.7575899918186,12.9555497919672,12.5068711234838,13.1153469177753,13.1430427335267,13.6728103757701,13.6491357260409,13.5976463346995,13.3611059661245,12.9061001263716,13.2763505243787,12.7546621346342,13.4246907586748,13.283638728829,12.9864327150471,12.1783287856497,13.0374238852504,12.6474239418322,13.6088513816717,12.5896644414986,11.3526523046392,13.1389882066505,12.7061697548564,12.8018855572727,13.2206188101749,13.1292178086719,12.4832899067057,13.1246633084154,13.5216762392146,13.3601473100884,14.3253782704893,12.9333862509382,13.5240384377502,13.4501805167704,12.4157107444922,12.8604950426944,13.0867877036367,12.6398881815536,12.4687713172701,13.4117957339333,13.6262208171859,14.227910922752,15.5013672868828,14.8401949415873,16.2402335523383,15.4683197891366,13.6644707643572,15.1868905099514,14.2686468547608,13.8971448588125,14.1688049982632,14.5908910685582,14.3157001999758,14.7215300982435,15.1611916356201,14.9098142137379,15.0624844886417,14.074127170868,13.6802058139041
394913,"New York, NY",1,11.5346726646608,11.7410228666385,11.9629561164869,12.0338745672918,11.4301826986852,11.6959431876402,13.5711314946949,13.3266040265711,13.3960272342431,14.0255040229015,13.3626348175404,12.4046570141741,11.9299800565215,11.6072387164175,11.9412594670659,12.1291667243654,11.9955053081073,12.7334960218435,12.4154175357382,10.7304854583023,10.64117826945,10.3245519172064,9.90780205528467,10.9657137936561,9.222315371418,8.65346270257811,7.85023954045373,10.0678718061125,10.1015547784285,9.58115617980417,8.97191571726572,9.46638358854192,8.55237764275239,8.09569863150049,9.06277269400185,10.0572225475613,9.54879035307473,10.1452113528785,10.2604161910949,10.0702620346345,9.98054266143619,9.07125144379604,9.80648494966642,10.1990093324699,10.950416106411,10.8461568048548,12.0356440394386,11.8757797615368,11.7082823426306,11.3718372178076,10.7233642245391,11.1789061914904,10.4368092198904,10.1613855067119,10.0295415125153,10.7063262865038,11.249313920816,11.6251706503961,12.1046120105687,12.2553064234858,11.8308350823747,11.8617447026527,11.7527749700461,12.0518937196487,11.2410770459456,12.0447836931247,12.0449706432236,11.5078536966534,10.4373115712573,10.9420120997283,10.5166817610198,11.5311727925363,10.4468319535954,9.25548831601845,11.2976632941923,11.1869975486907,11.1314945481725,11.5164230812275,10.8559974976212,10.073466723189,10.9047341095784,11.090751563055,11.0950858705779,11.9515401286901,11.0125521095203,11.100202003712,11.6292000757261,11.2219973172105,11.7089259537375,11.7718139491229,10.3637839394203,11.1995495107318,11.9651389316548,12.2379526940451,12.4265092430097,13.0771828917181,13.1439998854392,14.7232976502331,13.8287237797993,12.1429709269277,13.808829491486,13.4409717286417,13.3563155922795,13.0504555850372,13.7930183015583,13.2776217151439,13.1634394503672,12.844508418905,13.5104881671306,13.4478596878024,12.6793794824953,11.9604308404943
753899,"Los Angeles-Long Beach-Anaheim, CA",2,14.9211153113153,14.2302114874507,14.013428765697,16.158067314996,16.0532398871463,15.425121661188,16.1689735040421,15.9624984759617,15.0662524530694,15.9639734277914,15.4061241383736,14.1673778376787,13.8619649476653,13.5864698476639,13.6110282131878,15.142581030644,14.2679594849979,13.6943170729907,12.3109018220368,10.9871998378356,10.0777881236761,8.68353291590854,7.71982766352641,7.83367439624467,6.62582478880748,6.43518456787252,8.14775287942335,9.10695840086064,7.99452038266607,7.66695333132305,7.88383973597575,7.63802793767413,8.39081105577869,8.59930458053683,9.77495651131254,11.7024050656966,12.0248570159969,12.8826131297974,13.1375857195411,13.0991190369262,13.2873275601093,13.9139780759806,13.275331490333,14.0877390602203,14.8418403315132,14.5681152865603,15.5079902661338,15.2728868230904,14.6191544192337,14.1849001015838,12.4071279629505,12.5397287936831,10.9314930308091,12.3982798767073,12.4733243348944,11.3152297786106,11.1512272212797,11.2581617427352,11.9576612049288,12.221798116927,11.5077919066103,11.4148360221593,11.2481180980399,11.7897957966898,11.3415016155449,12.0833753047552,11.8480053836326,11.3248309154093,10.9423754817266,11.8990718039928,11.5161890981974,12.3458328583935,10.8772286150468,9.53181606173823,11.383523876865,10.9445462773918,10.6191477423833,10.8403451373192,10.9472324520153,10.9855296978823,11.5251413890423,11.6418959593414,11.3679085082484,11.2581669674811,10.1282516152039,10.8294955720875,10.8443994793729,10.0316987647351,10.8274231755857,11.2413899708378,11.5823785049319,12.1940945949102,13.4027591991403,13.3620323999269,13.8874524680003,16.0323923514767,15.7791884886855,17.3072858433472,16.6417834136278,13.4514062722613,16.5805707722165,15.040484036271,14.6900994514429,15.2308305360807,15.3799569835153,14.7413075301814,14.5137558812618,14.3580758320351,12.8963780638221,12.810654859173,11.7504276845044,10.798365398632
394463,"Chicago, IL",3,15.1064603569641,13.9357005209067,14.6785414075154,17.0990666130908,17.4488191271086,16.2735809088336,17.6438850893458,17.2937995329144,16.9707874157845,17.412127807704,16.1157038965912,15.6932967519877,14.5027817729333,14.3012737034901,15.6060695481693,16.9309685035486,16.1372520808978,17.2015927649447,16.959583282139,15.6052296573962,15.0025808699353,14.1440001229662,13.1037620633475,14.0111675240475,11.9498596040854,11.9317580603223,13.4944821613785,14.9273595740395,14.5565789622138,14.2294322302366,13.0202436961815,12.200595443557,12.1463913104035,11.1936987145857,12.2143200743571,13.2192214599953,12.1722550365669,14.044229931189,14.9969548631538,15.9444704469353,15.4386148542039,15.0855845357822,15.4333267997302,15.3971038028291,16.3252860778895,16.3700826104547,17.5787537702303,17.9307790288252,17.6453450014361,17.9322322334415,17.4198890223164,17.990213542566,17.1746724855721,16.5865842199962,17.1468847870903,16.4298009500167,17.0172850085396,16.4670498795665,17.0105535223564,17.4820115768409,17.0101323995839,17.0089168327759,16.6108781664937,16.7101727615393,15.8704719419206,16.6345381200293,14.3406277129721,16.0517649444637,15.5186782136283,16.935667160208,16.2874061518673,17.5463081481253,16.4504456653254,15.3567569997447,16.6540818934512,15.386409825461,15.7552043159684,16.4114562497061,16.2412457420185,15.2686085836736,15.9364194868575,16.6274250900817,16.8013128833415,18.4553616412285,17.4700228857503,17.4964252635414,16.7650459288015,14.8174994416612,15.8399528254592,15.4058384027759,15.0345090881109,15.9101309724745,17.5033537179566,17.707782617486,18.785710206585,19.4488160878619,19.2856238545432,20.1288610417071,18.3608396071165,16.0309566339543,17.0779125275541,17.1056924714004,17.4530607053134,18.1153335899337,19.8285163114662,19.5526100481613,20.413780650048,20.7337531246456,20.7553567281501,20.4471715578941,18.2315854206716,17.5187117892997
394514,"Dallas-Fort Worth, TX",4,13.7710044898486,12.9816237133935,13.8193757620656,15.2443180672907,14.4909607020864,14.0927321837029,16.1601163194172,15.7278043703411,15.8251568126114,15.4257323474167,14.0959571762683,12.7413817287902,12.6376571440093,12.0373298957107,12.4976525981618,14.1886772662829,13.6258277589856,14.1490107414594,14.5068501892446,14.1016197888703,14.7840544135531,14.0751628433176,13.1118125474161,13.2685042723034,11.6540473636829,10.9457207563231,12.8659147516933,13.0330819408456,12.9006832719756,13.2052224830355,12.8017541033,12.4116848764751,11.6485142916188,11.9526312395655,12.0852408845522,13.5171622707872,12.670881369837,13.361821875385,13.6524387642704,13.8499927843229,13.9095937437426,13.8134155605519,13.6920799618675,13.9114276901362,13.7191660858637,12.2755553339369,13.6314612478203,13.3291554393324,12.5802022341242,13.6137645041545,12.5410114530855,13.9796748129129,13.2151536978234,12.0557692540192,12.3991479256203,11.6144615741689,10.7585439087066,10.6068387550518,12.027553313649,12.7223166593184,13.0908682578904,12.8461486004881,12.4527518739643,13.5670516717331,12.8441335864821,13.3115248048698,11.897762796605,12.0117798836395,11.1453638569982,12.2945769378304,12.3303783270476,13.7630617758841,12.9200540665765,12.1162861270407,13.5700974396339,13.8906631199256,13.4923647805195,14.4604053708589,14.0870778959925,13.9021320577245,13.86132483706,15.3497301375553,15.9955305341734,17.322847695809,17.2400270087603,16.6612387149735,16.4164824774969,14.256252824171,15.016170133233,15.0305123252657,15.2043633346077,15.0975753288238,16.8913552566582,18.1567470977948,18.8892294955289,20.4638889968487,18.9700216516626,21.4108428341947,19.6131370446665,17.3170510347678,19.4122221238104,18.8554489626912,18.1670725451634,18.8542598284171,19.9258089886831,20.2282419948553,19.7048238874901,20.7369178677218,20.1505197191832,19.9886135011035,18.8126347692407,17.3958528440759
394974,"Philadelphia, PA",5,15.6885747834407,16.3840240833649,15.6295908969865,16.149091889562,16.2843217372545,16.1190529830636,18.4392097056374,17.1156058790383,17.4452696051766,18.4773849457699,17.6172674479489,16.5237826154437,15.9878584247067,15.0920504278545,15.7126249128311,15.913097232701,16.0672923262343,17.0477782139293,17.8788558685564,16.4927768346814,16.1723331384303,16.3218056125734,15.5671668954889,16.954161789914,14.8466431591589,13.795848776381,15.0485019630249,15.2340318889851,16.2047952413768,15.9073911028256,15.8615010983583,15.902390328624,15.6318693490124,14.2123416698749,15.7888560927317,17.0665038517858,16.0880945184185,16.7216051759148,16.0103436432966,15.6334191713116,15.7776659965747,15.6694924883896,16.0472559671067,17.7381202435097,18.3267030630944,18.4860351265814,19.8144533959953,19.1862780693623,19.2069885149256,19.3128389588765,17.9025523844329,17.6390660640134,17.9784688882564,17.4367759710177,17.0549081974414,18.1462340324604,19.1907380750667,19.4020116994379,19.613884390879,19.0919570280639,18.7471702144521,18.7460893670804,17.6198857308878,18.3243702016799,17.3887246236015,18.4692022484767,18.6698232894049,18.2307990390949,16.4425725968453,18.2318981434253,17.8844454662282,18.824650699465,18.4892238534376,16.8060787462483,18.3770657911903,18.3645288224422,18.904104590053,18.643369515125,18.1004841785465,17.1310303781609,17.9623590748325,18.1655833421189,17.9079203450627,19.1693325524925,17.695085800314,17.639623344285,17.50645480345,17.3752317491964,16.9932058996934,17.2468294982976,15.3643511351558,12.4597183121828,15.8808842436908,15.8669549493836,15.9269355565332,17.1945407500728,15.7499660059389,17.6458676681335,17.7714099137952,16.462065179054,17.1065742613005,16.1883696915228,14.8678618542021,15.1908284807836,14.5888953323408,14.2476042361992,13.8401211689889,15.1336136011298,15.1525028579589,15.3042895161082,15.6660919943709,16.079172277851
394692,"Houston, TX",6,15.5253753477225,13.7053428550978,13.512386500373,15.5872860554816,15.4539725358619,13.9025598551837,15.3679928643439,15.5648807949045,15.6943868520265,15.379165489066,13.9495274915757,13.869976913925,13.5709943419693,12.8457322905983,14.2278498630386,14.5505753165884,13.436576979505,13.8675546017716,14.0243504594138,13.3121231004844,14.0776191059908,13.8965634452275,12.4757654961977,13.4790994474212,12.3759200078847,11.5628618247458,12.622257975678,13.3014449335687,12.3110066138063,12.4516454626892,11.5947384683362,11.1443842441231,11.1013978469099,10.8874987068222,11.2665616870903,12.2766798171974,12.3244129741573,12.8833319768726,12.5439943382283,13.4586368044515,12.3556454047454,12.6103219928504,11.4529553069914,11.3838501669232,11.8720753602826,11.8904430495841,12.4389244856126,13.6080956336868,13.231996944025,13.2194209898843,14.2366693833135,15.1983853384454,15.1374041690281,15.3108607222926,14.2390987398418,14.1607075027572,13.5232404904368,12.478674908986,16.3049349825441,17.8071355609082,18.334645861841,18.0526009379005,17.3750800537638,17.2318899365352,18.1740087256396,19.0095933423749,17.8751892692167,16.6916502576831,14.2751145938187,15.6439150099212,16.169647351344,16.3259701036817,16.8795840423878,15.5487902885003,15.7220496101721,14.779948690365,15.6831385263102,15.9997575159296,17.7483806886563,17.0372296696786,18.3434415157955,19.0394455640728,18.7412256954207,16.5827949257456,12.3741895270099,16.1260622646103,16.6356954375399,15.0955244772837,16.1096297250219,15.0764914585296,15.4856463482663,16.4140461860953,17.2004105222241,17.0850151868916,17.7487561398837,18.9449245059699,18.3691184118814,19.0664421089498,17.7129136564629,16.0976864526889,18.6205388109939,17.4002756394683,17.4493933190451,17.1787440583676,18.6103430790959,18.7738004044082,18.4649462791465,19.7246211624137,19.2906109633905,19.5439247049321,18.2432743488759,17.934092540666
395209,"Washington, DC",7,13.9378032464447,13.6690954405554,14.240794818781,16.0700371671065,16.3065970224587,15.6905562417976,16.750904026373,14.7403708694512,13.7693781345864,13.8968686326459,13.0397022297392,12.2259540856107,11.9425579679022,12.2297663526121,13.0507092971474,13.7952114814445,13.3430185579247,13.6054507670267,13.3083558338467,11.9018976467609,11.3243729386543,11.0994901807771,10.1404879528031,10.7852988758668,10.1623607111419,9.0198071502318,11.4177504435073,11.6142435502838,12.4061784500717,12.3250275418261,11.6510366929533,11.3959203534133,10.3306102261207,10.6874629932367,11.4963721877195,12.4323815161898,13.0341715818563,13.4595984037175,14.5642342337493,13.8390313931889,13.9371247456668,13.6107518681382,13.223976810587,15.3637835243244,16.5175715688205,17.1393161823418,17.7965947730997,17.8777129717978,17.0827535508591,17.4578495122757,16.0537100771018,15.9820318589885,15.9848434595919,15.1082088869766,14.9211831793901,16.2077010974501,16.6528238453678,16.6176479715138,16.8150880306592,17.2009628256393,16.3949000844498,16.3440411562708,15.7793546725759,15.792194793137,15.1079684770084,16.256326908855,15.846476067891,16.6379962259588,15.2890165913641,16.2901684100837,16.0090550800007,15.7016621383619,14.4078688373792,13.7007402544394,14.846381663784,14.6552660287007,14.8836140825004,15.4427362623531,15.3470202713669,14.7363924284515,15.6559866087629,16.1521378976849,16.2291203868515,17.1209518595864,16.403475657353,15.736947030828,13.8528915344798,14.3337455247963,13.8620044667407,14.9067107992426,14.3489840536775,12.5938861359723,14.8527695153102,14.7939630236544,15.7281544057034,16.9103620637724,16.1875080527959,17.7647977623777,15.7588813716013,14.2081114894364,14.0407982251196,13.6852694011575,14.0275710072757,14.0348259904578,14.2622451077753,14.0898698376021,14.0485007153794,14.6589799635811,14.2755515599597,14.3092188675036,13.9900630577342,13.2304263920153
394856,"Miami-Fort Lauderdale, FL",8,11.8898113580936,11.0111342669292,10.2400993271102,11.9450291031315,9.91192877310817,8.40978097099302,9.21133364870483,9.6054150824158,9.22770935260077,10.0187140980662,9.85896231788003,9.46631500550153,8.9704576163019,7.77877394470278,7.73301112010335,8.42042427497965,6.99067140453183,7.58327740416833,7.19210774378862,7.94216960187979,8.06443133069524,8.39447042733665,7.90005408655333,7.51043236623272,7.88766710309465,6.62757697607653,7.0312528238881,7.45328258251598,6.27333232991644,6.5797363278837,6.41440701191725,6.46960255760851,7.01325446618981,6.83884078781035,7.00650653088849,8.32971806842707,9.0679210051757,9.9956217821363,9.69628840900027,10.7791685767183,10.4399453925508,11.0954755832223,11.192449257031,12.0693565039437,12.130993320384,12.3779891918048,13.3588525253856,13.383945834998,13.0549432486232,13.0525234251432,13.2593975623494,13.7408762703018,13.786535406161,12.8601505124928,12.962292625896,10.350226738157,11.3978970991974,10.4144827971318,11.8974449654277,11.9702697647486,12.1028483630267,11.677853126873,11.3785620478755,11.9942872852497,12.7555174139299,13.2417823730231,13.2195017660059,12.9552869587854,12.1860009302699,12.8326811056441,12.1971193375873,12.8233690656047,12.2664738190922,10.3280728602542,13.01743819309,12.2476544619618,13.212605334343,13.5041420172658,13.8230847743389,13.0062460193124,13.7375722364598,13.4978943744828,12.9336362227168,13.520988213385,9.53524401981648,13.2082277523949,13.1129004572661,11.5147184257179,13.4536761780023,13.6142747592127,13.864597466993,14.0140995057971,13.7458039459194,14.2023987027538,14.0314016801884,14.9078077991757,14.3807169614869,15.7277770878289,15.197099885555,13.3468843042895,15.9683271081064,15.5696449938715,15.0343660545714,15.6155492479145,14.7174248234604,13.9646508068389,13.9923991339331,13.6477069181371,14.139279897869,14.3019223506692,13.4575479362524,12.9751008998537
394347,"Atlanta, GA",9,13.6922688837946,13.4880275877982,13.619585692703,15.3463576877491,14.9932825463405,15.9469272937556,16.8486792860231,16.0971655538353,14.9729392015311,15.2383128840836,14.1195476364635,13.5310786208184,13.0242750307941,11.9700920386947,13.4992025366764,14.2794593528274,13.3665751399485,13.5298059250809,12.7671037122133,11.3205162632617,11.4865369904399,10.2840134284088,10.032741992376,9.25433285607855,8.85940387778485,9.03884442955562,9.84390130659305,10.0154730926117,10.4266300445431,10.2358820904788,10.4628150524579,9.94190020785537,10.441645598814,9.11430898088885,10.499809695036,11.1318947634339,11.3626991272221,12.0159271475689,12.0705272904637,11.9707067017007,11.8610350315642,12.5504243079775,12.4340177205879,12.8494894823496,13.0569486916052,13.6186125478982,14.4521824859329,14.6551455168741,14.3655740146093,13.9463476960417,13.1919798140763,13.7784173116291,13.6370210642222,12.9632732356797,12.0977048801073,12.389701716737,12.4356151110817,12.8067770433828,13.5245463787614,13.1469477437087,12.7241897872927,12.8569052468609,11.9721468465718,12.6234879528702,12.2013559809625,12.4109747111035,12.5033964443876,12.4946515770111,11.6421233808359,12.3522267730491,12.6963300361713,13.4017886051334,12.67557443005,11.930947196193,12.1451466384778,12.0668133102294,11.6814223845537,12.1844059264121,12.2863497317494,11.6544446103728,12.3469489434738,13.1773787508784,13.5890796766053,14.2608426232973,11.9825177182549,12.2639668652014,12.060825074136,11.2221435383357,10.8315323161113,11.7528478878037,11.4892047965746,11.4653931187309,12.4937420900428,12.7986727745238,13.0531903656215,15.176810307477,14.1476185678624,15.3086523103596,15.5974731777954,13.7816091196843,15.0924669556743,13.359581843749,13.2600015640803,14.9161688158716,15.5779989475405,15.1331469323234,15.4950366719405,16.5817911421757,16.5356120707476,16.6916100953317,15.6521202429804,14.9125636521977
394404,"Boston, MA",10,14.2604681251713,14.5489821100545,13.8267694233074,15.826838157149,15.1736034512006,15.6506900533278,18.7888894370001,18.2237091965431,18.5670133760415,20.0550442989898,17.3925165104875,15.9608646107229,15.6173256675583,14.4304132436669,14.4487638628372,14.8813865686981,15.3242698860711,16.657316213714,16.0316435212009,15.6067860312855,15.1080679092514,13.7537185865006,13.2171533841499,13.8928067610235,12.1612512909261,10.5673651981046,11.8636415846129,12.1108245522762,13.6379341438806,12.5386791358504,12.5426636217695,12.0083535100005,12.3904678675441,11.9912684478389,13.4704650792376,14.0867824277645,13.25117447904,13.6005252536251,13.6835691267928,13.9913583287733,14.0702510588043,13.3936313894109,13.2219840676948,13.1411888484546,14.2275084824335,13.909253573181,15.0609599344578,15.6612816387502,16.2408726974378,14.7096331670093,13.3137125882578,13.820396678044,13.57693660511,11.1457286137793,11.8225712638648,11.7110210752015,12.3127412690541,12.8348831369184,13.7047030372832,14.2420491992372,12.8714000849438,13.9954017953402,13.6801802739229,13.982015672024,13.0272844953254,13.490424371852,13.1969446620004,12.0011938898897,11.2091364864931,11.9533129476447,12.1419014272365,13.2930465129039,9.93878573458502,11.6896196443589,13.4392333833825,13.2089740637959,13.4806854309616,12.8039277807217,12.1054920589633,10.9688992618088,11.7601494092679,11.8663495986612,12.535448577871,13.4110090750968,12.6881243696717,12.5406761342252,12.9169452529366,12.0402695087174,11.572602956017,12.2426464674545,10.9698719693428,11.3909897398735,12.3879861987999,12.5493559866598,13.5418629708662,14.6310976210561,15.6030165714937,16.2247408094901,16.3257406801129,13.9799545029339,14.901237453333,14.4105206840338,13.1304947172806,13.6551289938013,14.0337346106541,13.7777825593989,13.866822233415,14.2566097197643,15.1647279338539,15.0831471524495,13.4853017729175,12.9581806745795
395057,"San Francisco, CA",11,12.0415340088878,11.8624517134993,12.194263850613,14.66312886201,14.7729839722103,13.3116104940915,14.2799951999138,14.0787646820017,13.3847424626162,13.1081741025491,12.6048556505762,11.2350217012266,10.4974698902492,10.2713393591061,10.4409245148934,10.5826067300045,10.7015272255642,10.9827229418176,9.24724558243143,8.36994118763162,7.1999654462085,6.77301782407046,5.73505286052539,5.86668439717531,5.44448854372095,4.59982916811125,6.0592007008579,6.60551119622359,6.97725725611909,6.52366823804947,6.36315777255873,6.02169184290908,5.58269330636969,6.06294899542389,6.36668843967455,7.90183060487775,7.13686999928167,8.11881551229461,7.46884350213152,8.7215030540628,8.07953090445605,7.91668622600167,8.27432478115971,8.34828230575329,8.57112268968685,8.4454548454639,8.72854961071194,9.50932137354708,9.42851960353339,8.78066092229765,8.53071082881329,9.0953144377607,8.15196019620453,7.83827236415007,7.64737380191435,6.72000457281143,6.60522237075288,6.4324812921479,7.08483018776063,7.28029174478634,7.52329077495473,7.24701146834025,7.25666017877194,7.40546428538847,6.95963581713925,8.01839498166164,8.3980110785763,8.90339191559143,9.03259728368401,9.614123879693,10.1636266151671,10.7469957130796,8.44746119252051,7.28422166006364,8.30614549647526,8.02432995954334,6.92505374195891,7.99120149505487,7.65504092303815,7.59906541911836,7.63269486031143,7.75392933000224,7.80925191222972,7.04944336414073,6.425783254979,5.91591441748816,6.42800262432167,6.79254914314011,6.55063273012166,6.83374409013074,6.8680372453239,6.91958201025872,8.08531169357925,7.43660136472818,8.58043216473425,10.3822340985706,11.3191925114061,13.9684936007872,12.7382819874353,10.654224233476,11.2777664387399,11.0970545977551,11.0192750648079,11.3948021593479,12.6343027113156,13.0244257222212,12.8206231922507,13.251330749213,12.438211590988,12.7428430134073,11.4572988359747,8.42634240205799
394532,"Detroit, MI",12,12.9271789443132,12.7086197449403,12.8968373197067,16.3264622851162,15.5382471035443,16.0712893510996,16.1986557323993,15.5893052521158,13.9263337541646,14.0302620553329,12.3309331344116,11.2064325716522,11.7087337520082,11.8289145233009,12.3614456217091,15.3432982047876,13.7864259541094,14.4550192707041,14.0934456489378,13.1589282506779,12.4790787490458,11.6140045669841,10.1143301094105,10.932769140358,9.62778945617766,9.08833351282336,11.3306146304719,12.9489323396296,13.16477576359,13.566641946482,12.6918497521598,12.5717077833531,12.5794553246296,12.019944078694,13.5502905420259,14.8246501601913,14.0942598074874,16.4806565479366,17.006352399187,16.8470050939249,17.3516137405118,16.6594762170111,16.8881649125277,17.7987603576186,17.5553651123585,17.8387243307367,19.5330752290461,19.3111054727661,18.4709283709478,18.547856109558,17.1820573081338,16.9508631246595,16.9123944575661,15.4032678144917,16.8203806686698,16.8166216067567,17.9509852910036,19.1065100103701,18.5009947578633,17.9566478551986,18.0761952078918,17.6320521541461,16.6727721552818,16.2144281787545,15.5532679480799,16.832377150863,16.9313046670014,15.7823956162557,15.538373258127,16.8400876464195,16.5719783000749,17.8848271506476,15.9371286778817,14.6789791337054,16.1597967551841,14.7106018257292,14.6178436338162,14.718530053127,14.1798332331811,13.8674305719846,15.0745005598418,15.3017619645052,15.7870150986552,17.4911274603303,16.5941056414394,15.7797285273462,15.4427887257898,13.8932325698315,13.9857738391314,14.2225683494429,13.5820081306761,13.6529651643521,14.7042924789263,15.6658774037961,16.2858064271143,18.2946464849413,18.0737078083446,18.8879239053499,18.1672311718041,15.7058556727027,16.9867242515151,16.0756948355524,15.6850213993326,16.5413908206483,17.6795850819052,18.1399465101551,18.7238404088427,19.1081662827236,18.3008232283171,18.2806999910502,16.7967788737989,15.473627560855
395025,"Riverside, CA",13,13.0418439801949,12.0851925825345,13.2869526272261,15.9738290284649,14.4660519427591,13.6182163253154,14.2480336603522,13.9272126669107,13.4216183955276,13.6185563683092,13.2109153601109,11.9967351654549,12.093802016259,12.2104861740503,12.3346758551293,14.131787108874,12.5790150501412,12.2570777781802,11.2270159179263,11.0570167896186,9.81709029694058,8.82841753299336,8.10818253759295,7.74650209204428,6.78008624134059,6.86742281069091,8.51299785810662,9.80720823983906,9.022182693267,8.76747576548062,8.55196599046269,8.66239304919514,9.09690501669441,8.64695545394614,9.18424786892068,10.7426310997033,11.4848373027109,12.3492859794119,12.6168104407079,12.8432034992129,13.2661164833568,14.287635972659,14.1429668795961,14.7882851214253,15.2204779400381,14.6876121042226,16.0047584779101,15.4455129461018,15.1175927940421,15.7729277302636,14.0301588937793,13.8047072666382,12.8406125423858,14.2924981300188,14.4789512379742,13.3481181610385,13.689399107326,13.0438960808749,13.7729658365912,13.4810360477315,13.1943744776676,12.8589893004598,12.1158228674585,12.8889255474693,13.2679362695498,14.0435216366841,13.513275593649,13.0097653074747,12.3768845580339,13.4927878155112,13.1502000681616,13.9451416460201,12.5719097091992,11.4589689332653,12.5102570425507,11.6477234105602,11.2608021559863,11.7677011812424,12.2775944663417,11.9896055739204,12.0480135072101,12.0315383367807,11.5729451675354,12.9677124212381,11.9458151536033,12.2178903043099,12.2321489657172,11.2920034294749,12.2354782619727,12.4659696739171,13.5633204555227,14.0301646546956,14.4403094547041,15.7964714683068,15.9936153716561,17.8303529410625,17.1346479241821,17.8420157878783,17.2393959896489,14.0388679537038,16.8362332501805,14.8060390421897,15.2315250407431,15.3928962950525,15.5635236790322,15.7572004977165,16.2340050926577,16.1494611523622,14.793956426359,14.8403609035544,13.9689981450336,12.7145532108315
